"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-4.39356008100080 -6.39657182982245 -6.9862185283544 -8.27184457391719 -1.49000000000000 1999
-4.15629870324307 -6.13976520087409 -6.58269007244627 -6.76738826118553 3.83000000000001 1999
-4.34952602324082 -5.92827847831573 -6.94111847093495 -7.35854953856551 -1.63999999999999 1999
-4.23935651135921 -5.90552639768076 -6.07904732188525 -7.84618483103551 -0.760000000000011 1999
-4.62351376662933 -6.05556253765888 -6.55870504316617 -7.19516955927763 -0.870000000000005 1999
-4.47558901612043 -6.1623994735223 -6.7391947156236 -6.91877843576096 1.61 1999
-3.80293930919965 -4.98548968941937 -5.21172941688293 -6.57498258229355 0.210000000000002 1999
-3.75224274604193 -5.63437965778723 -6.1587298519046 -6.89935798469975 0.690000000000002 1999
-3.90812445380619 -5.37077013890884 -5.60967845824951 -6.6880503976941 -2.63 1999
-3.91621538194348 -5.76406042047186 -6.30344717267207 -7.26391327208061 -1.18000000000000 1999
-4.04193767641549 -5.42989495713481 -5.80461955524134 -6.83771593970362 1.57 1999
-3.69623204365715 -5.01998279765952 -5.38749959823089 -6.03134881312513 1.30000000000001 1999
-3.97789155645491 -5.3710650893611 -5.73493789286047 -6.37473799282276 1.17 1999
-3.81419113310863 -5.45210427734946 -6.18709566722113 -6.62404789869503 -1.61000000000000 1999
-3.83515975197969 -5.05336212382294 -5.71300410014649 -6.23129178086196 -1.41000000000000 1999
-3.74759309861104 -5.05660752476565 -5.68630447919119 -6.64719351089176 -0.529999999999998 1999
-3.45182402615738 -4.66029070145512 -5.35906594533555 -6.66883696014198 -1.77 1999
-3.46058770345808 -4.70790241593747 -5.02395755802744 -5.72516846751584 0.889999999999994 1999
-3.56158250159285 -4.88723493801698 -5.3656311200361 -5.63828516718816 3.53000000000000 1999
-3.67446460472622 -4.81220602983012 -5.14625944776556 -6.04020345835393 -4.65 1999
-3.84825727373657 -5.78061999718379 -6.41480272748037 -7.17631970087245 -3.48 1999
-4.04792945608669 -6.01666531169934 -6.63757737609462 -8.16873265178723 2.49999999999999 1999
-3.86359178576633 -5.75384873796477 -6.65169530101527 -6.88534178413662 -5.71 1999
-4.81058772442659 -6.66698247660894 -7.9179654588496 -8.4791685525403 -0.819999999999996 1999
-4.63687530578884 -6.15083396947648 -6.71283580229259 -7.57635740625068 -1.02000000000000 1999
-4.57949415684831 -6.02330065797679 -6.5539637018034 -7.76454964472914 2.59 1999
-4.08929139337097 -5.58864446627715 -6.20330685738559 -7.08560263703249 -0.490000000000002 1999
-4.34961567950412 -5.86656864889008 -6.19746825701502 -6.73607117149582 -0.400000000000004 1999
-4.27825216964301 -6.08511941619693 -6.53446166885775 -7.396706679076 0.0200000000000067 1999
-4.00454342263582 -5.30415358888853 -5.96941063934625 -7.05383266443686 -4.15 1999
-3.94557625970656 -5.56487165848948 -5.91947959668452 -6.2956139910894 0.630000000000006 1999
-3.84045881143576 -5.28779653130458 -6.44747695469427 -7.53285281701463 2.82 1999
-3.6822757825092 -5.18637940610267 -5.51782904684411 -5.70752743514932 2.05999999999999 1999
-4.15742222191602 -5.40650683921107 -6.1661918038721 -7.1761862711544 1.05000000000000 1999
-3.97608341608064 -5.55528472395014 -5.77201140996225 -6.49847991660177 -0.199999999999999 1999
-3.92532690092919 -5.56538261566962 -6.01691454594702 -6.68682938721245 -0.349999999999998 1999
-3.77176452693969 -4.90726543041921 -5.32795458546341 -6.49413765047517 1.17000000000001 1999
-3.80434130408452 -5.35139276450579 -5.84816210505642 -6.23902839838648 0.970000000000001 1999
-3.71163765281399 -5.12713079452352 -5.57945002497673 -5.95433400870368 -1.70000000000000 1999
-3.57522584520825 -5.03367805128486 -5.27521743388799 -6.22468204928364 -1.17000000000000 1999
-3.40218513466839 -4.71067490154582 -5.46414366626478 -6.20010073645589 3.97 1999
-3.46754956450385 -4.42081927813697 -4.88965825941689 -5.43344260294091 0.380000000000003 1999
-4.05553290495526 -5.79491010101697 -6.30390273989021 -7.53063547725315 0.389999999999996 1999
-3.83366192736888 -5.06563874734880 -5.61970941212707 -6.07505228756469 1.02000000000000 1999
-3.76011098897828 -5.0571179021265 -5.65406881840138 -6.61729870909147 0.480000000000009 1999
-3.84587860491683 -5.32831947921418 -5.6834318416898 -6.86252758688507 -0.950000000000003 1999
-3.67127416611272 -5.01946148729504 -5.557407439131 -6.54793303117567 0 1999
-3.69440334476126 -4.87552656273708 -5.00112335867055 -5.97706129325693 0 1999
-3.5005345759154 -5.10100018513659 -5.53255326139611 -6.08719255184792 0.760000000000003 1999
-3.48535195598778 -4.53402013706227 -4.70603593661946 -5.46473773332166 0.960000000000002 1999
-3.17533006981858 -4.24245972136660 -4.57127117277382 -5.17846303256886 1.63000000000000 1999
-3.28872577297316 -4.72465503042655 -5.26855043914945 -5.62710992991806 0.940000000000005 1999
-3.49221570990628 -5.40967287718909 -5.77729912700124 -7.14560238992473 -0.590000000000003 1999
-3.37873857231622 -4.54314748994938 -4.93877662614321 -5.60602947599398 4.2 1999
-3.28227989605498 -4.46215749695984 -4.97879468287764 -5.96736630555077 -2.7 1999
-3.5274174058988 -4.98333756042493 -5.33232811930867 -5.78631205040016 4.62 1999
-4.45299241155727 -6.26203084882177 -6.74037119713759 -7.51818881284666 1.40000000000000 1999
-4.4988099344641 -6.36977497258111 -7.52661534172891 -8.98169460553577 2.05000000000001 1999
-4.44412927721839 -5.85118222229991 -6.41768499263164 -7.31546097615834 -2.18000000000001 1999
-4.21293238639427 -5.95613788214216 -6.53636921116916 -7.3597854221158 1.27000000000000 1999
-4.27747473646451 -5.42748953340152 -5.68364796868219 -7.19223792146006 1.65000000000000 1999
-4.11947491549945 -5.67013157307086 -6.33876207405967 -7.04261600458603 -1.65000000000001 1999
-4.44090656098494 -6.3820046319567 -6.99126935322059 -8.20717184852576 0.240000000000003 1999
-4.00839952985085 -5.55855182713365 -5.81040780098849 -6.34053860410903 1.80000000000001 1999
-3.78829234392507 -5.24365317710472 -5.55577980314907 -5.98827583383709 -5.10000000000001 1999
-3.76158082122692 -5.09066032139649 -5.63380386723786 -6.27028745800051 -1.86000000000000 1999
-4.62080130053724 -6.3909286840639 -6.86686771179997 -7.5366014433594 1.24 1999
-4.33296555335631 -5.94738841723905 -6.45099979283994 -7.86479958676478 -1.12000000000001 1999
-4.0989146209748 -5.54071321151438 -6.02700031435457 -7.3801682699477 1.59000000000001 1999
-4.05782833490363 -5.4285793855914 -6.0413843106017 -6.40147993843973 -0.639999999999997 1999
-3.9946502382119 -5.75989766621223 -6.12442132090329 -7.44213268266002 -0.260000000000018 1999
-4.18193297114617 -5.49218226890624 -5.91730970343052 -6.69899014094888 -0.15999999999999 1999
-3.94835607170763 -5.38605964855245 -5.85221875428824 -6.08401057148946 -0.980000000000014 1999
-3.55665371952863 -4.98438638008463 -5.59640810394421 -6.32942559561532 1.34000000000001 1999
-3.36263985126872 -5.33953617287582 -5.61973115110496 -7.42093381972659 -0.059999999999997 1999
-3.32884987302929 -4.68940007539961 -5.59473561563406 -7.8241784922987 0 1999
-3.4783250332558 -5.05659356663899 -5.29562124017617 -6.27508730161846 -2.92000000000001 1999
-3.264602057554 -4.75781449929563 -5.70403544792449 -6.48364385930028 -2.66 1999
-3.523642679278 -4.67131749541354 -5.33114596134023 -5.93939268036358 0.679999999999997 1999
-3.28996218539177 -4.44150019684931 -5.05781465403936 -5.74175889725667 1.15999999999999 1999
-3.32194340583757 -4.29798670247079 -4.57960822581812 -5.8074400999722 0.309999999999999 1999
-3.34577444883284 -4.52091951430663 -4.97788773368993 -5.86822646852189 -0.990000000000005 1999
-3.32155506581245 -4.71543571691046 -5.05560555621841 -5.50996688656644 0 1999
-3.58878016390963 -4.94651526243888 -5.29982329382839 -5.89573405442529 -1.25999999999999 1999
-3.31225526187530 -4.36092044688966 -4.62374260218496 -5.22626485904615 1.46000000000000 1999
-3.04544204299782 -4.04092934419115 -4.27999988931031 -5.62638771883471 -2.82 1999
-2.99291444242236 -4.50589881591728 -4.95972591474893 -5.75616352022474 -0.570000000000004 1999
-3.16776585898644 -4.60993107821284 -5.24746155510337 -5.68570736933741 -0.430000000000003 1999
-2.97070723472216 -4.27595996686996 -4.71260480826564 -5.30344251834311 0.349999999999993 1999
-3.13631651381144 -3.92474247843430 -4.23530426045558 -4.99932035422072 1.79000000000000 1999
-3.07652520895008 -4.07533017348967 -4.59237086071623 -5.83794411076396 0 1999
-2.84443301538639 -3.81093036226825 -4.46114352853069 -5.15335928851972 0.0899999999999986 1999
-2.96152172800245 -3.68789884975256 -4.28898513019592 -4.76634528588487 1.55999999999999 1999
-2.83764323453884 -3.67578129233762 -3.91348176802786 -4.00904004435337 -0.639999999999991 1999
-2.70376588601360 -3.72210747274198 -4.14734054044933 -5.06162887232507 1.54999999999999 1999
-2.70282437087748 -3.57346490986016 -4.07622646403258 -4.50898639182979 -0.869999999999996 1999
-2.58801404654167 -3.38982430839917 -3.73673844530409 -4.27145354138663 1.13999999999999 1999
-2.60883632915742 -3.69433445190724 -3.91755659987749 -4.17703843585972 -0.220000000000003 1999
-2.41369273585661 -3.11034080177393 -3.33239185773297 -3.62835483517867 3.02999999999999 1999
-2.39984357378755 -3.26619363395638 -3.46185546647856 -4.07573020996027 1.61000000000000 1999
-3.2215133053588 -4.40998147199548 -4.95475938513741 -5.47895828331318 -0.429999999999992 1999
-3.32255787654444 -4.63517654230773 -4.89974673780681 -6.03971438866743 -2.69000000000000 1999
-2.96435043563644 -3.79955401814562 -4.36777644408275 -5.23742149593339 2.25000000000001 1999
-3.44652867535531 -4.50579622410378 -4.73698738905201 -4.95351728128471 -0.990000000000007 1999
-3.27855336266848 -4.47984405184741 -4.83161990050764 -5.70509384917352 -1.91 1999
-3.23095815352407 -4.38394043501234 -4.98667048103344 -5.22341699063009 -0.959999999999995 1999
-3.63010701182056 -4.60568484121354 -4.84509163655119 -5.29564267629012 -0.390000000000007 1999
-3.41649567691561 -4.66897974689836 -5.07046214525247 -6.78125919962074 0.420000000000005 1999
-3.41830849118427 -4.79922291455655 -5.22775289863219 -7.27733695234987 -0.560000000000001 1999
-3.26326770197595 -4.52950093860777 -5.02635653341683 -5.44578988962804 0.380000000000001 1999
-3.09490557417221 -4.12472007996257 -4.53115929508131 -5.31404823911298 1.06999999999999 1999
-3.2037333919864 -4.37465434645813 -4.75446216346746 -5.36601624911556 -1.21999999999999 1999
-2.86695307535277 -4.06084232850775 -4.38257543914104 -4.6974345141893 0.509999999999991 1999
-3.09979906298644 -3.97854993326536 -4.30144256591645 -5.09813009771525 1.26000000000000 1999
-2.87876617245556 -3.90404634664359 -3.99508557108321 -4.18637973156362 -1.11000000000000 1999
-3.01727140310528 -4.23562532955922 -4.50820346742739 -4.91023720903869 -0.0500000000000029 1999
-2.77263564514743 -3.86890340912696 -4.40204523187662 -4.85986241901655 1.01 1999
-2.98874850564835 -3.93138761442718 -4.44084824567454 -5.52249422648147 0.199999999999996 1999
-2.90497806516613 -3.99078552503804 -4.3404291517023 -5.19608242123092 -0.659999999999998 1999
-2.69934129258168 -3.84153359172737 -4.42900334527927 -4.9738859324375 -0.0200000000000020 1999
-2.52014219706334 -3.58280304760797 -3.98996226668542 -4.53061161758508 0.660000000000002 1999
-2.5321704599038 -3.52572727454826 -3.9878444749603 -4.29559324376309 0.330000000000007 1999
-2.53342166940113 -3.54292128164143 -3.69357647652477 -4.69699831684302 -1.37000000000000 1999
-2.39544108277542 -3.24652374096632 -3.63468408012405 -3.79407468355494 -1.27 1999
-2.63601000568407 -3.46651905964042 -4.13384221703756 -4.44733160051635 -1.96 1999
-2.67827015817228 -3.58572910007063 -3.90056223501376 -4.09488279526453 -3.09999999999999 1999
-2.52127537488790 -3.39922936645115 -3.80063561407742 -5.57451469447058 0.679999999999998 1999
-2.72204105861525 -4.01139339526789 -4.29818782637058 -4.924357003527 -1.11000000000001 1999
-2.55773103595374 -3.29656459788195 -3.72951447461527 -4.31091057170832 1.13000000000001 1999
-2.46953636331474 -3.17257951577226 -3.32522250433385 -4.10487951728896 -0.190000000000005 1999
-2.54507518696416 -3.51496415789243 -3.67208390938891 -4.64433075680325 -1.86000000000000 1999
-2.31955409482781 -3.23080816332971 -3.55981133264694 -3.93841176553263 2.36000000000001 1999
-2.40539227191575 -3.35379392665029 -3.74515381992545 -4.36898614665525 -0.769999999999996 1999
-3.22187799309096 -4.23640920449171 -4.52003427361903 -5.53104595648299 -1.49000000000000 1999
-3.09647434154734 -4.31914998534954 -4.80986253240529 -5.71415735193822 -0.320000000000004 1999
-2.89160047660076 -4.13941899372969 -4.46826977350503 -5.55563992600614 -0.349999999999992 1999
-2.71303977949043 -3.72845951542549 -4.1528236180675 -4.24280532763252 1.66000000000000 1999
-2.66784603645409 -3.60540284142833 -4.16106003423475 -4.82092623400566 0.15 1999
-2.58700552153490 -3.51963773227146 -3.77622261196181 -5.23355969435388 -1.64000000000000 1999
-2.6376221101781 -3.58229426925052 -3.80163984946212 -3.94649843176147 0.009999999999995 1999
-2.47591378031742 -3.36615005861315 -3.61805661212394 -3.97630020184188 1.73000000000000 1999
-2.43874424430917 -3.28509793555611 -3.61613193931726 -3.90362189180597 1.84 1999
-2.25022574970961 -3.21837635921039 -3.3831194622975 -3.59407106571033 -0.00999999999999437 1999
-2.59259148055513 -3.60692433639425 -3.92742270899308 -4.40766536593521 -1.03000000000000 1999
-2.39048507341402 -3.35903089223908 -3.57136110884682 -3.85110210282106 0.230000000000004 1999
-2.49451848310892 -3.22658559734065 -3.48808468116439 -4.77140244655196 -1.09000000000001 1999
-2.383541341053 -3.25389529402561 -3.46162714510136 -3.86064454496774 0.769999999999995 1999
-2.49833715493472 -3.76971065876258 -3.95320425505641 -4.32059228971358 0.990000000000002 1999
-2.18821136267853 -3.04342307461763 -3.57536334604709 -4.42246318631177 -0.710000000000007 1999
-2.21566488238038 -3.0310398496445 -3.57048776715816 -3.81404510753587 0.519999999999999 1999
-2.19091152600341 -3.17827258699044 -3.40483160754316 -4.16749365543121 1.29000000000000 1999
-2.12800803458121 -3.00750000407865 -3.47892778791888 -3.83701781388431 1.06000000000001 1999
-2.21461053861238 -3.08706960297891 -3.3089066033371 -3.57357212653965 -0.63 1999
-2.00681209691384 -2.93636473320564 -3.41061115457963 -4.36795898966016 -2.94 1999
-2.11834487389416 -2.86660064058647 -3.07870855906764 -3.72736862409011 2.27999999999999 1999
-2.4606445301175 -3.03976400326259 -3.60377399926496 -3.90546736602259 -2.35999999999999 1999
-2.69748275727885 -3.59826409046307 -4.0490219515953 -4.62726583674971 0.809999999999997 1999
-2.53597521587331 -3.39202198693919 -3.60289243163956 -3.90528889603696 1.05000000000000 1999
-2.47393508278119 -3.78336421759978 -4.06337291073598 -4.76767382059518 1.65 1999
-2.31737083969542 -3.42220317385454 -3.79117892372209 -4.22262099000546 0.240000000000001 1999
-2.52263007590492 -3.23863846381784 -3.76629170691511 -4.31579521433430 3.15 1999
-2.58721573252157 -3.38672909806268 -3.83581257218459 -4.20724286164517 -0.480000000000007 1999
-3.19895782071977 -4.3105823773698 -4.93497724242402 -6.17711265057725 -0.639999999999999 1999
-2.750463664606 -3.59604181534513 -3.81972987237142 -4.32991591941605 -1.73 1999
-2.40221069818187 -3.34367420111879 -3.71594959490161 -4.15317702921588 -0.460000000000001 1999
-2.36637454183372 -3.33655511265575 -3.78848045378016 -4.46064944067162 -3.39000000000001 1999
-2.2472529580716 -3.21183731690687 -3.50809466421273 -4.05346488849958 0.330000000000006 1999
-2.45764734565957 -3.21506322581161 -3.39795009012991 -4.1056900820298 1.26999999999999 1999
-2.36389626149802 -3.17741034392053 -3.32987548659087 -3.89308999614837 -1.03000000000000 1999
-2.24707807470093 -3.02887587421092 -3.24087791586645 -3.79650757675013 -1.50000000000000 1999
-2.05253405052276 -2.87437605907366 -3.25631659227829 -3.86423157479992 -0.519999999999997 1999
-2.02317882799794 -2.72953353429704 -2.86568197846197 -3.04473614109011 -1.56000000000000 1999
-1.85280182292081 -2.56617847506268 -2.81685256962418 -3.71201969243389 1.72 1999
-2.07584264965615 -2.84731549695466 -3.27244398094739 -3.92616059377503 -3.89 1999
-2.2229454141704 -3.13614449221898 -3.38270482262659 -3.7618909451655 1.18000000000000 1999
-2.13997199663606 -2.90901328444088 -3.31080036142291 -4.25414856017583 -0.550000000000005 1999
-2.22198869838239 -3.04254765547766 -3.25352328213227 -3.46695783582451 0.550000000000002 1999
-2.24829905168961 -3.18014068057758 -3.61591067100291 -3.98433326322094 0.370000000000008 1999
-2.25573134289366 -3.19655963876234 -3.30197588166598 -3.6488892043219 0.83999999999999 1999
-2.21363514534988 -3.16269651992817 -3.54776491208416 -4.05453479128768 -0.429999999999997 1999
-2.13516065341332 -2.87800104489838 -3.12386768376727 -3.75350119147499 1.55000000000000 1999
-2.02671567598182 -2.97171314557028 -3.45969350956291 -3.74655360283476 -2.58 1999
-2.36097654197953 -3.19786917894716 -3.79218628010467 -4.87606625689445 0.409999999999998 1999
-2.85344078057193 -3.62795061264551 -3.88212835628993 -4.70905226787704 -0.840000000000002 1999
-2.39291271850377 -3.24719243111011 -3.53106464410408 -4.1104543999281 -0.62 1999
-2.16252200586603 -3.18282273824107 -3.28168405924480 -3.96051065971013 -0.629999999999996 1999
-1.93420735338242 -2.69666824197794 -3.00490203842847 -3.1677121477445 1.32999999999999 1999
-2.11549048223672 -2.88957756363579 -3.22467186422561 -3.73131072636427 0.349999999999998 1999
-2.09545733288912 -2.74232427027076 -2.90168318159892 -3.06014643683902 1.95 1999
-2.17313720838005 -2.94655079209060 -3.15893972192225 -3.4816925361277 -0.81 1999
-2.19155359439926 -2.8921282228505 -3.14548387346852 -3.84475007365012 -0.830000000000007 1999
-2.13734283916258 -3.06409137534530 -3.29103406239493 -4.21275181382711 1.70000000000000 1999
